x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42
60.280418395996094,471.2410640716553,129.9884033203125,461.7887020111084,183.53300094604492,432.60151863098145,218.3715057373047,409.28295135498047,244.39937591552734,388.46034049987793,171.46663665771484,368.7351322174072,225.93727111816406,352.9566478729248,261.0636901855469,370.9829807281494,283.69361877441406,393.0955982208252,157.8773021697998,354.3716526031494,228.52405548095703,351.9961452484131,254.22174453735352,401.06340408325195,257.46591567993164,446.0131645202637,141.99217796325684,343.51595878601074,215.6599235534668,351.8535804748535,234.50706481933594,409.1927433013916,232.43900299072266,454.95059967041016,122.17147827148438,336.9063091278076,185.660400390625,344.3458557128906,205.70960998535156,382.60093688964844,208.66945266723633,418.21927070617676
50.22178649902344,473.4850215911865,128.3985424041748,459.77582931518555,183.45657348632812,429.2120933532715,222.67152786254883,410.0834083557129,255.06608963012695,395.24425506591797,165.23797988891602,357.25327491760254,221.8045425415039,349.7010040283203,259.0645980834961,369.84326362609863,286.4288520812988,392.27002143859863,152.85548210144043,344.38648223876953,228.4185028076172,348.6705780029297,255.44832229614258,398.635311126709,262.12059020996094,444.3907356262207,139.28905487060547,337.9880905151367,218.60342025756836,354.0279006958008,237.05127716064453,411.09180450439453,236.31065368652344,455.6483745574951,123.79580497741699,337.37305641174316,188.93985748291016,348.7741756439209,206.37029647827148,387.5390625,208.9154815673828,422.3708438873291
48.752994537353516,477.45981216430664,129.2971420288086,461.8878650665283,183.12705993652344,430.89320182800293,223.0759048461914,412.9086112976074,257.4223327636719,399.0282154083252,163.4742546081543,357.8994369506836,222.11511611938477,352.1000862121582,259.83415603637695,373.2645893096924,285.5900192260742,395.86541175842285,151.80822372436523,345.302152633667,229.41640853881836,349.9582099914551,257.11856842041016,399.6332359313965,262.978515625,444.5719242095947,139.56656455993652,339.5829677581787,221.17050170898438,355.3553009033203,239.97270584106445,412.3282814025879,237.75043487548828,456.5310001373291,125.90068817138672,340.2908706665039,192.3537254333496,351.31699562072754,209.33500289916992,391.0258197784424,210.5154800415039,426.9154357910156
50.18167495727539,476.6326904296875,130.95067024230957,460.5907344818115,185.09321212768555,428.66729736328125,225.3354263305664,408.8242435455322,259.8332405090332,394.8408794403076,169.2814826965332,360.9524631500244,225.9396743774414,353.6293029785156,261.12131118774414,375.3208351135254,286.07643127441406,397.7065944671631,157.4477195739746,348.0925941467285,231.80252075195312,350.93676567077637,257.34649658203125,399.2806148529053,264.0236282348633,443.35790634155273,143.61000061035156,340.42808532714844,221.171875,356.2713146209717,237.68348693847656,412.67709732055664,235.56968688964844,457.01969146728516,127.01043128967285,337.75989532470703,191.03330612182617,350.3929138183594,208.0034065246582,389.2434883117676,210.93271255493164,424.62072372436523
47.181968688964844,476.3664150238037,128.16645622253418,460.7783889770508,182.79041290283203,428.00045013427734,222.7385711669922,407.91844367980957,257.74181365966797,394.11314964294434,165.33649444580078,354.48065757751465,223.33343505859375,350.5484390258789,261.40167236328125,371.72550201416016,287.90809631347656,394.865140914917,153.5850429534912,341.2818431854248,230.2484893798828,348.45946311950684,259.0249824523926,396.9444465637207,266.59008026123047,441.6437530517578,140.67927360534668,335.7722854614258,220.77411651611328,354.951696395874,239.8634147644043,412.2063159942627,238.73014450073242,456.6656684875488,126.13322257995605,336.8452835083008,191.42440795898438,350.13739585876465,208.89625549316406,390.3434371948242,211.31305694580078,426.7837429046631
49.05794143676758,476.9911193847656,130.17547607421875,460.1656436920166,184.82290267944336,427.1755599975586,224.4744110107422,406.51296615600586,259.4765853881836,391.8745422363281,167.42156982421875,358.4688091278076,224.00346755981445,352.2362422943115,259.3522834777832,372.94687271118164,284.34009552001953,394.81507301330566,155.5471420288086,345.59194564819336,229.5339584350586,349.4422245025635,257.24660873413086,396.04448318481445,265.8149719238281,439.8599338531494,141.617431640625,338.57614517211914,219.67529296875,355.96753120422363,238.02837371826172,411.21703147888184,237.38744735717773,455.5660343170166,125.34289360046387,336.9257354736328,189.1008758544922,348.22093963623047,206.15747451782227,386.70578956604004,209.23040390014648,422.96971321105957
46.36111259460449,474.87138748168945,129.03997421264648,459.9000549316406,184.06671524047852,428.77830505371094,224.9203872680664,409.42920684814453,260.5804252624512,395.2228832244873,166.7275619506836,357.21153259277344,224.6465301513672,352.22119331359863,259.88773345947266,374.55894470214844,283.63582611083984,397.8957939147949,154.77574348449707,344.3379020690918,231.4464569091797,348.1883239746094,259.7473335266113,395.34358978271484,267.29881286621094,439.5916557312012,140.719633102417,337.73420333862305,220.2265167236328,354.98162269592285,239.75887298583984,411.57434463500977,239.4036102294922,456.39527320861816,124.88604545593262,337.5042915344238,190.17414093017578,347.4833679199219,208.3318328857422,386.71093940734863,211.93340301513672,423.6163902282715
49.40634727478027,480.28295516967773,130.92841148376465,462.679967880249,184.13766860961914,430.9614372253418,223.65819931030273,411.6460704803467,259.439697265625,397.2887992858887,165.93740463256836,360.5764389038086,222.7239227294922,353.59734535217285,259.7721481323242,372.85243034362793,285.5802536010742,393.48132133483887,154.46158409118652,347.87109375,229.78260040283203,349.99646186828613,259.2782211303711,395.77096939086914,267.54146575927734,439.1510581970215,141.20361328125,340.9950542449951,221.03315353393555,356.8109893798828,239.9594497680664,412.49799728393555,238.55106353759766,456.9731140136719,126.40631675720215,340.094518661499,191.88592910766602,349.4520092010498,209.50273513793945,388.4615707397461,211.90326690673828,425.10838508605957
45.00161170959473,473.2697868347168,128.38632583618164,458.73035430908203,182.5356674194336,429.1824245452881,223.74866485595703,411.1256504058838,258.2170295715332,398.52848052978516,164.25514221191406,355.50341606140137,223.74935150146484,353.8084602355957,259.68116760253906,376.97662353515625,283.69049072265625,400.1956272125244,152.77143478393555,343.44494819641113,230.99197387695312,349.9350643157959,258.5080146789551,397.4095344543457,265.7925605773926,441.19823455810547,140.41152000427246,338.3559036254883,220.59011459350586,356.82909965515137,239.69379425048828,411.53406143188477,239.29824829101562,454.9763488769531,126.80051803588867,339.36933517456055,190.941162109375,351.9546890258789,208.38542938232422,389.92401123046875,211.81825637817383,425.09161949157715
48.34543228149414,477.80882835388184,131.0111427307129,462.9422378540039,183.0455207824707,430.40679931640625,222.04254150390625,411.0890293121338,256.7375946044922,396.7357635498047,165.6891632080078,365.2543830871582,223.13400268554688,354.6928882598877,261.29058837890625,374.2762756347656,286.395263671875,395.9138774871826,154.69388008117676,352.5579643249512,231.30516052246094,351.4413070678711,259.68414306640625,398.8674259185791,265.3163146972656,442.8725337982178,141.44771575927734,344.42713737487793,221.3825225830078,356.0757064819336,240.22079467773438,412.5051498413086,237.2361183166504,456.6174602508545,125.71084022521973,341.12208366394043,191.45736694335938,348.6506652832031,208.45211029052734,387.65393257141113,209.15388107299805,423.7330913543701
